Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2020-10-09,2.3677287101745605,3.2100000381469727,0.0,3.2200000286102295,3.200000047683716,3.2100000381469727,0.0,87632941
2020-10-12,2.3824808597564697,3.2300000190734863,0.0,3.25,3.2100000381469727,3.2200000286102295,0.0,139367144
2020-10-13,2.3677287101745605,3.2100000381469727,0.0,3.240000009536743,3.200000047683716,3.2300000190734863,0.0,177298009
2020-10-14,2.3603525161743164,3.200000047683716,0.0,3.2100000381469727,3.190000057220459,3.2100000381469727,0.0,90442493
2020-10-15,2.3677287101745605,3.2100000381469727,0.0,3.2200000286102295,3.190000057220459,3.200000047683716,0.0,93539149
2020-10-16,2.3824808597564697,3.2300000190734863,0.0,3.240000009536743,3.2100000381469727,3.2100000381469727,0.0,164966453
2020-10-19,2.389857053756714,3.240000009536743,0.0,3.2799999713897705,3.2200000286102295,3.240000009536743,0.0,246212241
2020-10-20,2.3677287101745605,3.2100000381469727,0.0,3.240000009536743,3.200000047683716,3.240000009536743,0.0,122163813
2020-10-21,2.389857053756714,3.240000009536743,0.0,3.240000009536743,3.200000047683716,3.2100000381469727,0.0,118911800
2020-10-22,2.3824808597564697,3.2300000190734863,0.0,3.240000009536743,3.2200000286102295,3.2300000190734863,0.0,86357390
2020-10-23,2.389857053756714,3.240000009536743,0.0,3.25,3.2100000381469727,3.2300000190734863,0.0,119921494
2020-10-26,2.389857053756714,3.240000009536743,0.0,3.240000009536743,3.2200000286102295,3.240000009536743,0.0,111092135
2020-10-27,2.3824808597564697,3.2300000190734863,0.0,3.240000009536743,3.2200000286102295,3.2300000190734863,0.0,102382986
2020-10-28,2.3677287101745605,3.2100000381469727,0.0,3.2300000190734863,3.200000047683716,3.2300000190734863,0.0,93867763
2020-10-29,2.3529765605926514,3.190000057220459,0.0,3.200000047683716,3.190000057220459,3.200000047683716,0.0,106362978
2020-10-30,2.3456003665924072,3.180000066757202,0.0,3.2100000381469727,3.180000066757202,3.200000047683716,0.0,97525022
2020-11-02,2.3529765605926514,3.190000057220459,0.0,3.200000047683716,3.180000066757202,3.190000057220459,0.0,80071998
2020-11-03,2.3603525161743164,3.200000047683716,0.0,3.2100000381469727,3.190000057220459,3.190000057220459,0.0,76821176
2020-11-04,2.3603525161743164,3.200000047683716,0.0,3.2100000381469727,3.190000057220459,3.2100000381469727,0.0,77483051
2020-11-05,2.3603525161743164,3.200000047683716,0.0,3.2200000286102295,3.200000047683716,3.2100000381469727,0.0,83329171
2020-11-06,2.3677287101745605,3.2100000381469727,0.0,3.2200000286102295,3.200000047683716,3.2100000381469727,0.0,87720100
2020-11-09,2.3751046657562256,3.2200000286102295,0.0,3.2300000190734863,3.2100000381469727,3.2200000286102295,0.0,112521171
2020-11-10,2.3751046657562256,3.2200000286102295,0.0,3.240000009536743,3.2200000286102295,3.2200000286102295,0.0,119914573
2020-11-11,2.389857053756714,3.240000009536743,0.0,3.25,3.2200000286102295,3.2200000286102295,0.0,134703168
2020-11-12,2.3824808597564697,3.2300000190734863,0.0,3.240000009536743,3.2200000286102295,3.240000009536743,0.0,97048759
2020-11-13,2.3751046657562256,3.2200000286102295,0.0,3.2300000190734863,3.2100000381469727,3.2200000286102295,0.0,78547647
2020-11-16,2.3824808597564697,3.2300000190734863,0.0,3.2300000190734863,3.2100000381469727,3.2200000286102295,0.0,70930904
2020-11-17,2.3824808597564697,3.2300000190734863,0.0,3.240000009536743,3.2200000286102295,3.2200000286102295,0.0,77142625
2020-11-18,2.389857053756714,3.240000009536743,0.0,3.259999990463257,3.2200000286102295,3.2300000190734863,0.0,135110129
2020-11-19,2.389857053756714,3.240000009536743,0.0,3.25,3.2300000190734863,3.240000009536743,0.0,75105495
2020-11-20,2.3824808597564697,3.2300000190734863,0.0,3.240000009536743,3.2200000286102295,3.240000009536743,0.0,80095486
2020-11-23,2.397233009338379,3.25,0.0,3.259999990463257,3.2300000190734863,3.240000009536743,0.0,143927372
2020-11-24,2.404609203338623,3.259999990463257,0.0,3.2799999713897705,3.25,3.25,0.0,144481833
2020-11-25,2.389857053756714,3.240000009536743,0.0,3.2799999713897705,3.240000009536743,3.2699999809265137,0.0,101306440
2020-11-26,2.397233009338379,3.25,0.0,3.259999990463257,3.2300000190734863,3.240000009536743,0.0,70289461
2020-11-27,2.456242084503174,3.3299999237060547,0.0,3.3299999237060547,3.25,3.259999990463257,0.0,297578383
2020-11-30,2.4341137409210205,3.299999952316284,0.0,3.4200000762939453,3.299999952316284,3.3499999046325684,0.0,455861316
2020-12-01,2.478369951248169,3.359999895095825,0.0,3.380000114440918,3.2699999809265137,3.2899999618530273,0.0,244645416
2020-12-02,2.456242084503174,3.3299999237060547,0.0,3.369999885559082,3.3299999237060547,3.359999895095825,0.0,144348702
2020-12-03,2.4414899349212646,3.309999942779541,0.0,3.3399999141693115,3.299999952316284,3.3399999141693115,0.0,168298923
2020-12-04,2.4193615913391113,3.2799999713897705,0.0,3.319999933242798,3.2699999809265137,3.309999942779541,0.0,134117685
2020-12-07,2.397233009338379,3.25,0.0,3.2799999713897705,3.25,3.2799999713897705,0.0,148954035
2020-12-08,2.389857053756714,3.240000009536743,0.0,3.2699999809265137,3.2300000190734863,3.25,0.0,86521950
2020-12-09,2.3824808597564697,3.2300000190734863,0.0,3.25,3.2300000190734863,3.240000009536743,0.0,117271862
2020-12-10,2.3751046657562256,3.2200000286102295,0.0,3.2300000190734863,3.2100000381469727,3.2300000190734863,0.0,123330010
2020-12-11,2.3677287101745605,3.2100000381469727,0.0,3.2200000286102295,3.200000047683716,3.2200000286102295,0.0,224275151
2020-12-14,2.3603525161743164,3.200000047683716,0.0,3.2300000190734863,3.190000057220459,3.2100000381469727,0.0,168620917
2020-12-15,2.3456003665924072,3.180000066757202,0.0,3.2100000381469727,3.1700000762939453,3.200000047683716,0.0,217382257
2020-12-16,2.3456003665924072,3.180000066757202,0.0,3.190000057220459,3.1700000762939453,3.180000066757202,0.0,105147788
2020-12-17,2.3529765605926514,3.190000057220459,0.0,3.200000047683716,3.1600000858306885,3.180000066757202,0.0,116999219
2020-12-18,2.3456003665924072,3.180000066757202,0.0,3.190000057220459,3.180000066757202,3.190000057220459,0.0,77723116
2020-12-21,2.3529765605926514,3.190000057220459,0.0,3.190000057220459,3.1700000762939453,3.180000066757202,0.0,67859333
2020-12-22,2.330847978591919,3.1600000858306885,0.0,3.190000057220459,3.1600000858306885,3.180000066757202,0.0,104309522
2020-12-23,2.330847978591919,3.1600000858306885,0.0,3.1700000762939453,3.1600000858306885,3.1600000858306885,0.0,68009161
2020-12-24,2.338224411010742,3.1700000762939453,0.0,3.180000066757202,3.1600000858306885,3.1700000762939453,0.0,67495763
2020-12-25,2.3456003665924072,3.180000066757202,0.0,3.180000066757202,3.1600000858306885,3.1700000762939453,0.0,65170900
2020-12-28,2.338224411010742,3.1700000762939453,0.0,3.180000066757202,3.1600000858306885,3.1700000762939453,0.0,74827941
2020-12-29,2.338224411010742,3.1700000762939453,0.0,3.1700000762939453,3.1600000858306885,3.1600000858306885,0.0,81949632
2020-12-30,2.338224411010742,3.1700000762939453,0.0,3.1700000762939453,3.1600000858306885,3.1700000762939453,0.0,79605410
2020-12-31,2.3456003665924072,3.180000066757202,0.0,3.190000057220459,3.1600000858306885,3.1600000858306885,0.0,110906068
2021-01-04,2.338224411010742,3.1700000762939453,0.0,3.180000066757202,3.1600000858306885,3.180000066757202,0.0,121250317
2021-01-05,2.338224411010742,3.1700000762939453,0.0,3.180000066757202,3.1500000953674316,3.1600000858306885,0.0,130429477
2021-01-06,2.3456003665924072,3.180000066757202,0.0,3.180000066757202,3.1600000858306885,3.1700000762939453,0.0,84976926
2021-01-07,2.3529765605926514,3.190000057220459,0.0,3.190000057220459,3.1700000762939453,3.180000066757202,0.0,113572806
2021-01-08,2.3529765605926514,3.190000057220459,0.0,3.190000057220459,3.1700000762939453,3.180000066757202,0.0,113279286
2021-01-11,2.338224411010742,3.1700000762939453,0.0,3.200000047683716,3.1700000762939453,3.180000066757202,0.0,115362023
2021-01-12,2.3456003665924072,3.180000066757202,0.0,3.180000066757202,3.1600000858306885,3.1700000762939453,0.0,98066774
2021-01-13,2.3603525161743164,3.200000047683716,0.0,3.2100000381469727,3.1700000762939453,3.180000066757202,0.0,174596159
2021-01-14,2.3677287101745605,3.2100000381469727,0.0,3.240000009536743,3.190000057220459,3.200000047683716,0.0,180785101
2021-01-15,2.3824808597564697,3.2300000190734863,0.0,3.259999990463257,3.200000047683716,3.2100000381469727,0.0,275261490
2021-01-18,2.3603525161743164,3.200000047683716,0.0,3.2300000190734863,3.190000057220459,3.2200000286102295,0.0,167435900
2021-01-19,2.3751046657562256,3.2200000286102295,0.0,3.2300000190734863,3.190000057220459,3.2100000381469727,0.0,141513725
2021-01-20,2.3603525161743164,3.200000047683716,0.0,3.2300000190734863,3.190000057220459,3.2100000381469727,0.0,110863665
2021-01-21,2.3529765605926514,3.190000057220459,0.0,3.2100000381469727,3.190000057220459,3.200000047683716,0.0,72992353
2021-01-22,2.338224411010742,3.1700000762939453,0.0,3.190000057220459,3.1700000762939453,3.190000057220459,0.0,108605977
2021-01-25,2.338224411010742,3.1700000762939453,0.0,3.180000066757202,3.1600000858306885,3.1700000762939453,0.0,97412577
2021-01-26,2.338224411010742,3.1700000762939453,0.0,3.180000066757202,3.1600000858306885,3.1700000762939453,0.0,76591229
2021-01-27,2.338224411010742,3.1700000762939453,0.0,3.200000047683716,3.1600000858306885,3.1700000762939453,0.0,101923440
2021-01-28,2.338224411010742,3.1700000762939453,0.0,3.180000066757202,3.1600000858306885,3.1700000762939453,0.0,73504403
2021-01-29,2.338224411010742,3.1700000762939453,0.0,3.190000057220459,3.1600000858306885,3.1600000858306885,0.0,112004847
2021-02-01,2.3456003665924072,3.180000066757202,0.0,3.190000057220459,3.1600000858306885,3.1700000762939453,0.0,105325433
2021-02-02,2.3456003665924072,3.180000066757202,0.0,3.200000047683716,3.1700000762939453,3.180000066757202,0.0,110589000
2021-02-03,2.338224411010742,3.1700000762939453,0.0,3.180000066757202,3.1700000762939453,3.180000066757202,0.0,74423344
2021-02-04,2.3456003665924072,3.180000066757202,0.0,3.190000057220459,3.1600000858306885,3.1700000762939453,0.0,104939995
2021-02-05,2.3751046657562256,3.2200000286102295,0.0,3.2200000286102295,3.1700000762939453,3.1700000762939453,0.0,209005072
2021-02-08,2.3529765605926514,3.190000057220459,0.0,3.2100000381469727,3.180000066757202,3.200000047683716,0.0,159104590
2021-02-09,2.3456003665924072,3.180000066757202,0.0,3.190000057220459,3.1700000762939453,3.180000066757202,0.0,133795157
2021-02-10,2.3603525161743164,3.200000047683716,0.0,3.2200000286102295,3.190000057220459,3.190000057220459,0.0,147216472
2021-02-18,2.3677287101745605,3.2100000381469727,0.0,3.2300000190734863,3.200000047683716,3.2200000286102295,0.0,190523981
2021-02-19,2.3824808597564697,3.2300000190734863,0.0,3.2300000190734863,3.200000047683716,3.2100000381469727,0.0,131244056
2021-02-22,2.397233009338379,3.25,0.0,3.259999990463257,3.2200000286102295,3.2300000190734863,0.0,225420638
2021-02-23,2.3824808597564697,3.2300000190734863,0.0,3.2699999809265137,3.2300000190734863,3.25,0.0,264323934
2021-02-24,2.3751046657562256,3.2200000286102295,0.0,3.240000009536743,3.2100000381469727,3.240000009536743,0.0,210559097
2021-02-25,2.397233009338379,3.25,0.0,3.259999990463257,3.2200000286102295,3.2200000286102295,0.0,208966113
2021-02-26,2.389857053756714,3.240000009536743,0.0,3.25,3.2200000286102295,3.2300000190734863,0.0,207010772
2021-03-01,2.389857053756714,3.240000009536743,0.0,3.25,3.2300000190734863,3.240000009536743,0.0,150870240
2021-03-02,2.3751046657562256,3.2200000286102295,0.0,3.25,3.2200000286102295,3.240000009536743,0.0,153052328
2021-03-03,2.411985158920288,3.2699999809265137,0.0,3.2699999809265137,3.2200000286102295,3.2300000190734863,0.0,212660887
2021-03-04,2.411985158920288,3.2699999809265137,0.0,3.2899999618530273,3.25,3.25,0.0,221399695
2021-03-05,2.4341137409210205,3.299999952316284,0.0,3.309999942779541,3.259999990463257,3.259999990463257,0.0,248686859
2021-03-08,2.4267375469207764,3.2899999618530273,0.0,3.319999933242798,3.2799999713897705,3.299999952316284,0.0,217530718
2021-03-09,2.411985158920288,3.2699999809265137,0.0,3.309999942779541,3.259999990463257,3.2899999618530273,0.0,249871883
2021-03-10,2.411985158920288,3.2699999809265137,0.0,3.2799999713897705,3.25,3.259999990463257,0.0,177188039
2021-03-11,2.411985158920288,3.2699999809265137,0.0,3.299999952316284,3.2699999809265137,3.2799999713897705,0.0,172777555
2021-03-12,2.4267375469207764,3.2899999618530273,0.0,3.299999952316284,3.259999990463257,3.2699999809265137,0.0,157162396
2021-03-15,2.4414899349212646,3.309999942779541,0.0,3.3299999237060547,3.2799999713897705,3.2899999618530273,0.0,209916297
2021-03-16,2.4414899349212646,3.309999942779541,0.0,3.3299999237060547,3.299999952316284,3.309999942779541,0.0,121782580
2021-03-17,2.4267375469207764,3.2899999618530273,0.0,3.319999933242798,3.2799999713897705,3.309999942779541,0.0,135659542
2021-03-18,2.4193615913391113,3.2799999713897705,0.0,3.299999952316284,3.2799999713897705,3.2899999618530273,0.0,94160094
2021-03-19,2.397233009338379,3.25,0.0,3.299999952316284,3.25,3.2899999618530273,0.0,161092887
2021-03-22,2.4193615913391113,3.2799999713897705,0.0,3.2899999618530273,3.240000009536743,3.25,0.0,128455695
2021-03-23,2.4267375469207764,3.2899999618530273,0.0,3.299999952316284,3.2699999809265137,3.2899999618530273,0.0,138836692
2021-03-24,2.4341137409210205,3.299999952316284,0.0,3.299999952316284,3.2699999809265137,3.2899999618530273,0.0,125596385
2021-03-25,2.4267375469207764,3.2899999618530273,0.0,3.309999942779541,3.2799999713897705,3.299999952316284,0.0,110875994
2021-03-26,2.404609203338623,3.259999990463257,0.0,3.2899999618530273,3.240000009536743,3.2899999618530273,0.0,218971314
2021-03-29,2.4267375469207764,3.2899999618530273,0.0,3.299999952316284,3.25,3.259999990463257,0.0,198361589
2021-03-30,2.4341137409210205,3.299999952316284,0.0,3.299999952316284,3.2699999809265137,3.2899999618530273,0.0,145859229
2021-03-31,2.470993995666504,3.3499999046325684,0.0,3.3499999046325684,3.309999942779541,3.319999933242798,0.0,335468101
2021-04-01,2.456242084503174,3.3299999237060547,0.0,3.3399999141693115,3.319999933242798,3.3399999141693115,0.0,189036750
2021-04-02,2.4414899349212646,3.309999942779541,0.0,3.3399999141693115,3.299999952316284,3.3299999237060547,0.0,139731276
2021-04-06,2.4341137409210205,3.299999952316284,0.0,3.319999933242798,3.2899999618530273,3.309999942779541,0.0,147873448
2021-04-07,2.4414899349212646,3.309999942779541,0.0,3.319999933242798,3.2899999618530273,3.299999952316284,0.0,206277937
2021-04-08,2.4341137409210205,3.299999952316284,0.0,3.309999942779541,3.299999952316284,3.309999942779541,0.0,123930271
2021-04-09,2.4414899349212646,3.309999942779541,0.0,3.309999942779541,3.299999952316284,3.309999942779541,0.0,124820680
2021-04-12,2.456242084503174,3.3299999237060547,0.0,3.3299999237060547,3.299999952316284,3.309999942779541,0.0,161663717
2021-04-13,2.4488658905029297,3.319999933242798,0.0,3.3399999141693115,3.309999942779541,3.3299999237060547,0.0,130593087
2021-04-14,2.4488658905029297,3.319999933242798,0.0,3.3299999237060547,3.309999942779541,3.319999933242798,0.0,116039651
2021-04-15,2.4341137409210205,3.299999952316284,0.0,3.319999933242798,3.299999952316284,3.309999942779541,0.0,95382266
2021-04-16,2.4488658905029297,3.319999933242798,0.0,3.319999933242798,3.299999952316284,3.309999942779541,0.0,102446757
2021-04-19,2.4488658905029297,3.319999933242798,0.0,3.3299999237060547,3.309999942779541,3.319999933242798,0.0,124394424
2021-04-20,2.4414899349212646,3.309999942779541,0.0,3.3299999237060547,3.299999952316284,3.319999933242798,0.0,120658793
2021-04-21,2.4414899349212646,3.309999942779541,0.0,3.319999933242798,3.299999952316284,3.309999942779541,0.0,80885819
2021-04-22,2.4267375469207764,3.2899999618530273,0.0,3.319999933242798,3.2799999713897705,3.319999933242798,0.0,158010136
2021-04-23,2.411985158920288,3.2699999809265137,0.0,3.299999952316284,3.2699999809265137,3.2899999618530273,0.0,110111816
2021-04-26,2.397233009338379,3.25,0.0,3.2799999713897705,3.25,3.2799999713897705,0.0,126055095
2021-04-27,2.397233009338379,3.25,0.0,3.259999990463257,3.240000009536743,3.25,0.0,98125931
2021-04-28,2.397233009338379,3.25,0.0,3.259999990463257,3.240000009536743,3.25,0.0,90935090
2021-04-29,2.4193615913391113,3.2799999713897705,0.0,3.2899999618530273,3.240000009536743,3.25,0.0,147939574
2021-04-30,2.397233009338379,3.25,0.0,3.2899999618530273,3.240000009536743,3.2799999713897705,0.0,160365479
2021-05-06,2.404609203338623,3.259999990463257,0.0,3.2799999713897705,3.25,3.259999990463257,0.0,140888325
2021-05-07,2.4193615913391113,3.2799999713897705,0.0,3.2799999713897705,3.25,3.25,0.0,174250286
2021-05-10,2.404609203338623,3.259999990463257,0.0,3.2799999713897705,3.25,3.2799999713897705,0.0,150713490
2021-05-11,2.411985158920288,3.2699999809265137,0.0,3.2699999809265137,3.25,3.259999990463257,0.0,100131811
2021-05-12,2.4193615913391113,3.2799999713897705,0.0,3.2899999618530273,3.259999990463257,3.259999990463257,0.0,160861042
2021-05-13,2.4193615913391113,3.2799999713897705,0.0,3.2799999713897705,3.259999990463257,3.2699999809265137,0.0,133176211
2021-05-14,2.4267375469207764,3.2899999618530273,0.0,3.2899999618530273,3.2699999809265137,3.2799999713897705,0.0,138132181
2021-05-17,2.4193615913391113,3.2799999713897705,0.0,3.299999952316284,3.2799999713897705,3.2799999713897705,0.0,167232648
2021-05-18,2.4193615913391113,3.2799999713897705,0.0,3.2899999618530273,3.2699999809265137,3.2899999618530273,0.0,104819090
2021-05-19,2.411985158920288,3.2699999809265137,0.0,3.2799999713897705,3.2699999809265137,3.2799999713897705,0.0,96810734
2021-05-20,2.4193615913391113,3.2799999713897705,0.0,3.2799999713897705,3.2699999809265137,3.2799999713897705,0.0,121995906
2021-05-21,2.4193615913391113,3.2799999713897705,0.0,3.2899999618530273,3.2699999809265137,3.2799999713897705,0.0,148519553
2021-05-24,2.4267375469207764,3.2899999618530273,0.0,3.2899999618530273,3.2699999809265137,3.2799999713897705,0.0,135040376
2021-05-25,2.4488658905029297,3.319999933242798,0.0,3.319999933242798,3.2799999713897705,3.2899999618530273,0.0,217045237
2021-05-26,2.4488658905029297,3.319999933242798,0.0,3.319999933242798,3.299999952316284,3.319999933242798,0.0,141651320
2021-05-27,2.4414899349212646,3.309999942779541,0.0,3.3299999237060547,3.309999942779541,3.309999942779541,0.0,164936573
2021-05-28,2.463618278503418,3.3399999141693115,0.0,3.3399999141693115,3.309999942779541,3.319999933242798,0.0,239154512
2021-05-31,2.456242084503174,3.3299999237060547,0.0,3.3499999046325684,3.299999952316284,3.3399999141693115,0.0,248959524
2021-06-01,2.463618278503418,3.3399999141693115,0.0,3.3499999046325684,3.309999942779541,3.319999933242798,0.0,204512207
2021-06-02,2.478369951248169,3.359999895095825,0.0,3.359999895095825,3.319999933242798,3.3399999141693115,0.0,290424960
2021-06-03,2.470993995666504,3.3499999046325684,0.0,3.380000114440918,3.3399999141693115,3.359999895095825,0.0,382083063
2021-06-04,2.4764797687530518,3.1600000858306885,0.197,3.1700000762939453,3.1500000953674316,3.1700000762939453,0.0,275362602
2021-06-07,2.460806131362915,3.140000104904175,0.0,3.1700000762939453,3.119999885559082,3.1700000762939453,0.0,256421059
2021-06-08,2.4529688358306885,3.130000114440918,0.0,3.140000104904175,3.109999895095825,3.130000114440918,0.0,214891725
2021-06-09,2.4529688358306885,3.130000114440918,0.0,3.130000114440918,3.109999895095825,3.130000114440918,0.0,155937247
2021-06-10,2.429457902908325,3.0999999046325684,0.0,3.130000114440918,3.0999999046325684,3.119999885559082,0.0,203143488
2021-06-11,2.4137837886810303,3.0799999237060547,0.0,3.109999895095825,3.0799999237060547,3.0999999046325684,0.0,264152844
2021-06-15,2.40594744682312,3.069999933242798,0.0,3.0899999141693115,3.069999933242798,3.0799999237060547,0.0,169435668
2021-06-16,2.421621084213257,3.0899999141693115,0.0,3.0999999046325684,3.069999933242798,3.069999933242798,0.0,180382762
2021-06-17,2.4137837886810303,3.0799999237060547,0.0,3.0999999046325684,3.0799999237060547,3.0799999237060547,0.0,130983980
2021-06-18,2.3981101512908936,3.059999942779541,0.0,3.0899999141693115,3.059999942779541,3.0799999237060547,0.0,163990879
2021-06-21,2.40594744682312,3.069999933242798,0.0,3.0799999237060547,3.059999942779541,3.059999942779541,0.0,117256234
2021-06-22,2.40594744682312,3.069999933242798,0.0,3.0799999237060547,3.059999942779541,3.069999933242798,0.0,93062926
2021-06-23,2.40594744682312,3.069999933242798,0.0,3.0799999237060547,3.059999942779541,3.069999933242798,0.0,87540811
2021-06-24,2.40594744682312,3.069999933242798,0.0,3.0799999237060547,3.059999942779541,3.069999933242798,0.0,82324426
2021-06-25,2.421621084213257,3.0899999141693115,0.0,3.0999999046325684,3.069999933242798,3.0799999237060547,0.0,126541716
2021-06-28,2.4137837886810303,3.0799999237060547,0.0,3.0999999046325684,3.0799999237060547,3.0899999141693115,0.0,96721917
2021-06-29,2.4137837886810303,3.0799999237060547,0.0,3.0899999141693115,3.069999933242798,3.0799999237060547,0.0,87575985
2021-06-30,2.4137837886810303,3.0799999237060547,0.0,3.0799999237060547,3.069999933242798,3.0799999237060547,0.0,60703705
2021-07-01,2.4137837886810303,3.0799999237060547,0.0,3.0899999141693115,3.069999933242798,3.0799999237060547,0.0,102163800
2021-07-02,2.4137837886810303,3.0799999237060547,0.0,3.0899999141693115,3.069999933242798,3.0799999237060547,0.0,139673284
2021-07-05,2.4137837886810303,3.0799999237060547,0.0,3.0799999237060547,3.069999933242798,3.069999933242798,0.0,86942777
2021-07-06,2.421621084213257,3.0899999141693115,0.0,3.0899999141693115,3.069999933242798,3.0799999237060547,0.0,116196021
2021-07-07,2.4137837886810303,3.0799999237060547,0.0,3.0899999141693115,3.069999933242798,3.0899999141693115,0.0,86328350
2021-07-08,2.40594744682312,3.069999933242798,0.0,3.0799999237060547,3.059999942779541,3.0799999237060547,0.0,137362429
2021-07-09,2.40594744682312,3.069999933242798,0.0,3.0799999237060547,3.059999942779541,3.059999942779541,0.0,99791332
2021-07-12,2.3981101512908936,3.059999942779541,0.0,3.0799999237060547,3.059999942779541,3.0799999237060547,0.0,121971154
2021-07-13,2.390273332595825,3.049999952316284,0.0,3.069999933242798,3.049999952316284,3.059999942779541,0.0,131405517
2021-07-14,2.374598979949951,3.0299999713897705,0.0,3.059999942779541,3.0299999713897705,3.059999942779541,0.0,155713527
2021-07-15,2.382436513900757,3.0399999618530273,0.0,3.049999952316284,3.0199999809265137,3.0299999713897705,0.0,92270020
2021-07-16,2.390273332595825,3.049999952316284,0.0,3.049999952316284,3.0299999713897705,3.0399999618530273,0.0,84780214
2021-07-19,2.382436513900757,3.0399999618530273,0.0,3.049999952316284,3.0299999713897705,3.0399999618530273,0.0,96518408
2021-07-20,2.382436513900757,3.0399999618530273,0.0,3.049999952316284,3.0299999713897705,3.0399999618530273,0.0,74929961
2021-07-21,2.382436513900757,3.0399999618530273,0.0,3.049999952316284,3.0299999713897705,3.0399999618530273,0.0,76970531
2021-07-22,2.390273332595825,3.049999952316284,0.0,3.049999952316284,3.0399999618530273,3.0399999618530273,0.0,78963361
2021-07-23,2.382436513900757,3.0399999618530273,0.0,3.049999952316284,3.0399999618530273,3.0399999618530273,0.0,76945865
2021-07-26,2.390273332595825,3.049999952316284,0.0,3.049999952316284,3.0299999713897705,3.0399999618530273,0.0,130272507
2021-07-27,2.382436513900757,3.0399999618530273,0.0,3.049999952316284,3.0299999713897705,3.0399999618530273,0.0,114298170
2021-07-28,2.382436513900757,3.0399999618530273,0.0,3.0399999618530273,3.0299999713897705,3.0399999618530273,0.0,135743661
2021-07-29,2.366762399673462,3.0199999809265137,0.0,3.049999952316284,3.009999990463257,3.0399999618530273,0.0,142259498
2021-07-30,2.3432517051696777,2.990000009536743,0.0,3.0199999809265137,2.990000009536743,3.0199999809265137,0.0,105662436
2021-08-02,2.3589255809783936,3.009999990463257,0.0,3.009999990463257,2.9600000381469727,2.990000009536743,0.0,160136683
2021-08-03,2.3432517051696777,2.990000009536743,0.0,3.009999990463257,2.9800000190734863,3.0,0.0,87425946
2021-08-04,2.335414409637451,2.9800000190734863,0.0,2.990000009536743,2.9800000190734863,2.9800000190734863,0.0,78273948
2021-08-05,2.3432517051696777,2.990000009536743,0.0,2.990000009536743,2.9800000190734863,2.9800000190734863,0.0,71672331
2021-08-06,2.3432517051696777,2.990000009536743,0.0,3.0,2.9800000190734863,2.9800000190734863,0.0,94891595
2021-08-09,2.366762399673462,3.0199999809265137,0.0,3.0199999809265137,2.9800000190734863,2.990000009536743,0.0,93611627
2021-08-10,2.366762399673462,3.0199999809265137,0.0,3.0299999713897705,3.0,3.009999990463257,0.0,81865335
2021-08-11,2.382436513900757,3.0399999618530273,0.0,3.0399999618530273,3.009999990463257,3.0199999809265137,0.0,86875390
2021-08-12,2.366762399673462,3.0199999809265137,0.0,3.0399999618530273,3.0199999809265137,3.0299999713897705,0.0,66583780
2021-08-13,2.374598979949951,3.0299999713897705,0.0,3.0299999713897705,3.009999990463257,3.0199999809265137,0.0,59919131
2021-08-16,2.374598979949951,3.0299999713897705,0.0,3.0399999618530273,3.0199999809265137,3.0299999713897705,0.0,94766247
2021-08-17,2.3589255809783936,3.009999990463257,0.0,3.0299999713897705,3.009999990463257,3.0199999809265137,0.0,113495497
2021-08-18,2.382436513900757,3.0399999618530273,0.0,3.0399999618530273,3.0,3.0,0.0,127778347
2021-08-19,2.366762399673462,3.0199999809265137,0.0,3.0399999618530273,3.009999990463257,3.0399999618530273,0.0,98341016
2021-08-20,2.366762399673462,3.0199999809265137,0.0,3.0299999713897705,3.009999990463257,3.0199999809265137,0.0,94007177
2021-08-23,2.374598979949951,3.0299999713897705,0.0,3.0299999713897705,3.009999990463257,3.009999990463257,0.0,104078650
2021-08-24,2.366762399673462,3.0199999809265137,0.0,3.0299999713897705,3.0199999809265137,3.0299999713897705,0.0,92949307
2021-08-25,2.366762399673462,3.0199999809265137,0.0,3.0299999713897705,3.009999990463257,3.0299999713897705,0.0,69458850
2021-08-26,2.3589255809783936,3.009999990463257,0.0,3.0199999809265137,3.009999990463257,3.009999990463257,0.0,60256741
2021-08-27,2.366762399673462,3.0199999809265137,0.0,3.0199999809265137,3.0,3.009999990463257,0.0,62519285
2021-08-30,2.351088762283325,3.0,0.0,3.0199999809265137,3.0,3.009999990463257,0.0,161277182
2021-08-31,2.374598979949951,3.0299999713897705,0.0,3.0299999713897705,3.0,3.0,0.0,150082280
2021-09-01,2.3981101512908936,3.059999942779541,0.0,3.059999942779541,3.0199999809265137,3.0299999713897705,0.0,217708089
2021-09-02,2.390273332595825,3.049999952316284,0.0,3.059999942779541,3.0399999618530273,3.049999952316284,0.0,127946379
2021-09-03,2.3981101512908936,3.059999942779541,0.0,3.069999933242798,3.0399999618530273,3.049999952316284,0.0,171108945
2021-09-06,2.3981101512908936,3.059999942779541,0.0,3.069999933242798,3.049999952316284,3.059999942779541,0.0,153559809
2021-09-07,2.421621084213257,3.0899999141693115,0.0,3.0999999046325684,3.059999942779541,3.059999942779541,0.0,249020704
2021-09-08,2.429457902908325,3.0999999046325684,0.0,3.109999895095825,3.0799999237060547,3.0899999141693115,0.0,184844959
2021-09-09,2.421621084213257,3.0899999141693115,0.0,3.0999999046325684,3.0799999237060547,3.0899999141693115,0.0,151901443
